8655,Clinton Municipal Airport,United States,41.8311004639,-90.3291015625
8658,Beverly Municipal Airport,United States,42.5842018127,-70.91649627689999
8660,Nagaur Airport,India,27.20829963684082,73.7114028930664
8661,Ostafyevo International Airport,Russia,55.511667,37.507222
8663,Trois-Rivires Airport,Canada,46.35279846191406,-72.67939758300781
8664,Poplar Bluff Municipal Airport,United States,36.773899078369,-90.324897766113
8665,Somerset Airport,United States,40.6259994506836,-74.67019653320312
8666,Eastport Municipal Airport,United States,44.910099029541016,-67.01270294189453
8667,Keokuk Municipal Airport,United States,40.4598999023,-91.4284973145
8669,Perth/Scone Airport,United Kingdom,56.43920135498047,-3.372220039367676
8670,Caernarfon Airport,United Kingdom,53.101819,-4.337614
8671,Grefrath-Niershorst Airport,Germany,51.33388900756836,6.35944414138794
8681,St Paul Downtown Holman Field,United States,44.93450164794922,-93.05999755859376
8682,Sderhamn Airport,Sweden,61.26150131225586,17.09910011291504
8683,Newcastle Aerodrome,Ireland,53.07109832763672,-6.0452799797058105
8684,Saravane Airport,Laos,15.7094392077,106.410698891
8689,Segeletz Airport,Germany,52.82666778564453,12.541943550109863
8690,Fuentemilanos Airport,Spain,40.8886108398,-4.23750019073
8691,Akeno Airport,Japan,34.53329849243164,136.6719970703125
8692,Ust-Kamchatsk Airport,Russia,56.23860168457031,162.68800354003906
8693,Oconomowoc Airport,United States,43.13890075683594,-88.47229766845703
8694,Kozyrevsk Airport,Russia,56.09000015258789,159.8766632080078
8695,Dikson Airport,Russia,73.51780700683594,80.37966918945312
8696,Beverley Airport,Australia,-30.18670082092285,139.55799865722656
8698,Bantry Aerodrome,Ireland,51.66859817504883,-9.484169960021973
8700,Aliwal North Airport,South Africa,-30.68000030517578,26.729999542236328
8701,Alkantpan Copper Airport,South Africa,-29.906400680541992,22.316699981689453
8702,Alldays Airport,South Africa,-22.6790008545,29.0555000305
8703,Bredasdorp Airport,South Africa,-34.665,20.0628
8706,Butler Co Regional Airport - Hogan Field,United States,39.3638000488,-84.5220031738
8707,Bungoma Airport,Kenya,0.5762079954147339,34.55345153808594
8708,Bura East Airport,Kenya,-1.100000023841858,39.95000076293945
8709,Busia Airport,Kenya,0.4570850133895874,34.130279541015625
8710,Embu Airport,Kenya,-0.57327,37.49726
8711,Garba Tula Airport,Kenya,0.533333,38.516667
8712,Garissa Airport,Kenya,-0.4635080099105835,39.64830017089844
8713,Hola Airport,Kenya,-1.5219999551773071,40.00400161743164
8714,Homa Bay Airport,Kenya,-0.6000000238418579,34.46699905395508
8715,Isiolo Airport,Kenya,0.3381709456443786,37.59169387817383
8717,Kericho Airport,Kenya,-0.3899,35.242093
8718,Kilaguni Airport,Kenya,-2.9106099605560303,38.06520080566406
8721,Antsirabe Airport,Madagascar,-19.8392214824,47.0637130737
8722,Bekily Airport,Madagascar,-24.235694754699995,45.3045272827
8723,Ust-Tsylma Airport,Russia,65.43729400630001,52.20033645629999
8740,Gorno-Altaysk Airport,Russia,51.9667015076,85.8332977295
8742,Fond du Lac County Airport,United States,43.7711982727,-88.48840332030001
8743,Waupaca Municipal Airport,United States,44.33330154,-89.01979828
8744,Stevens Point Municipal Airport,United States,44.5452003479,-89.530296325684
8745,Mys Shmidta Airport,Russia,68.86830139160156,-179.3730010986328
8746,Moma Airport,Russia,66.450861,143.261551
8747,Luce County Airport,United States,46.31119918823242,-85.4572982788086
8750,Peenemnde Airport,Germany,54.1577796936,13.774443626399998
8751,Graszka Airport,Poland,52.18444061279297,21.281110763549805
8752,Nusawiru Airport,Indonesia,-7.719895,108.488995
8759,Galion Municipal Airport,United States,40.7533988953,-82.7238006592
8761,Tiputini Airport,Ecuador,-0.7761110067367554,-75.52639770507812
8762,Rio Amazonas Airport,Ecuador,-1.5052399635299998,-78.0626983643
8763,ClarksvilleMontgomery County Regional Airport,United States,36.6218986511,-87.4150009155
8771,Lompoc Airport,United States,34.665599823,-120.468002319
8772,Chester County G O Carlson Airport,United States,39.97900009,-75.8655014
8773,Bost Airport,Afghanistan,31.55970001220703,64.36499786376953
8774,Lankaran International Airport,Azerbaijan,38.7463989258,48.8180007935
8775,Gabala International Airport,Azerbaijan,40.826667,47.7125
8776,Zaqatala International Airport,Azerbaijan,41.562222,46.667221
8777,Lake Placid Airport,United States,44.2644996643,-73.96189880370001
8779,Typliy Klyuch Airport,Russia,62.7890014648,136.854995728
8780,Magan Airport,Russia,62.103484,129.545288
8781,Qianjiang Wulingshan Airport,China,29.5133333333,108.831111111
8782,Cooma Hospital Helipad,Russia,-36.242155,149.130147
8784,Lima Allen County Airport,United States,40.706902,-84.026703
8785,Sondok Airport,North Korea,39.745201,127.473999
8789,Malcolm McKinnon Airport,United States,31.15180016,-81.39129639
8790,Beaver County Airport,United States,40.7724990845,-80.39140319820001
8792,Georgetown County Airport,United States,33.3116989136,-79.3196029663
8793,Hardwick Field,United States,35.22010040283203,-84.8323974609375
8796,Renton Municipal Airport,United States,47.4930992126,-122.216003418
8798,Brackett Field,United States,34.091598510742,-117.78199768066
8801,Cross City Airport,United States,29.6354999542,-83.10479736330001
8802,Oconee County Regional Airport,United States,34.6719017,-82.8864975
8804,Beech Factory Airport,United States,37.6944999695,-97.21499633790002
8807,Tabing Airport,Indonesia,-0.874989,100.351997
8808,Tom B. David Field,United States,34.45539856,-84.93920135
8809,Habersham County Airport,United States,34.49990082,-83.55670166
8811,Georgetown Municipal Airport,United States,30.678800582885746,-97.6793975830078
8812,Old Rhinebeck Airport,United States,41.9715004,-73.86289978
8813,Duxford Aerodrome,United Kingdom,52.090801,0.131944
8815,Sidney Municipal-Lloyd W Carr Field,United States,41.10129929,-102.9850006
8816,Newnan Hospital Heliport,Mali,33.38090133666992,-84.8010025024414
8820,Great Keppel Is Airport,Australia,-23.1833000183,150.942001343
8821,Roper Bar Airport,Australia,-14.734814,134.525485
8822,Mount Garnet Airport,Australia,-17.700000762939453,145.14999389648438
8823,Innisfail Airport,Australia,-17.55940055847168,146.01199340820312
8824,Kalaeloa Airport,United States,21.3074,-158.070009
8825,Bamiyan Airport,Afghanistan,34.81700134277344,67.81700134277344
8826,Changbaishan Airport,China,42.066944,127.602222
8830,Orang Airport,North Korea,41.428538,129.647555
8831,Moomba Airport,Australia,-28.09939956665039,140.19700622558594
8832,Lublin Airport,Poland,51.240278,22.713611
8833,Iosco County Airport,United States,44.312801,-83.422302
8834,Madison County Executive Airport-Tom Sharp Jr Field,United States,34.8614006,-86.55750275
8835,Leesburg Executive Airport,United States,39.077999,-77.557503
8838,Anoka County-Blaine (Janes Field) Airport,United States,45.145,-93.211401
8839,Robinson Crusoe Airport,Chile,-33.6650009155,-78.9297027588
8840,Villa Airport,Maldives,3.47055555556,72.8358333333
8845,Lingling Airport,China,26.338661,111.610043
8846,Loinj Island Airport,Croatia,44.5657997131,14.3930997849
8847,Onslow Airport,Australia,-21.668300628662,115.1129989624
8848,Theodore Airport,Australia,-24.99329948425293,150.09300231933594
8850,Williamson Sodus Airport,United States,43.234699,-77.121
8853,Fairoaks Airport,United Kingdom,51.3480987549,-0.558888971806
8854,Boulder Municipal Airport,United States,40.0393981934,-105.225997925
8855,Neustadt-Glewe Airport,Germany,53.35972213745117,11.615278244018556
8859,Goetsenhoven Air Base,Belgium,50.781700134277344,4.957779884338379
8860,Tutow Airport,Germany,53.92194366455078,13.218889236450195
8861,Bremgarten Airport,Germany,47.9027786255,7.6177778244
8862,Bitburg Airport,Germany,49.945278,6.565
8864,Palo Alto Airport of Santa Clara County,United States,37.461101532,-122.114997864
8866,Ust-Nera Airport,Russia,64.550003051758,143.11500549316
8867,Letit Vysok Mto,Czech Republic,49.926899,16.185801
8868,Spa (la Sauvenire) Airfield,Belgium,50.482498,5.9103
8869,Falcon Field,United States,33.4608001709,-111.727996826
8870,Coolidge Municipal Airport,United States,32.9359016418457,-111.427001953125
8871,Cottonwood Airport,United States,34.7299995422,-112.035003662
8872,Namur-Suarle Airfield,Belgium,50.487999,4.76892
8873,Kiewit Airfield Hasselt,Belgium,50.970001,5.37507
8874,Ak-Chin Regional Airport,United States,32.990806,-111.918528
8875,Wickenburg Municipal Airport,United States,33.96889877,-112.7990036
8876,Yangzhou Taizhou Airport,China,32.5634,119.7198
8877,Oakland County International Airport,United States,42.665500640869,-83.420097351074
8880,Kissidougou Airport,Guinea,9.1605596542358,-10.124400138855
8888,Dillant Hopkins Airport,United States,42.898399353027344,-72.27079772949219
8889,Tianshui Maijishan Airport,China,34.5593986511,105.86000061
8890,Kawama Airport,Cuba,23.1240005493,-81.3015975952
8892,Kooddoo Airport,Maldives,0.7324,73.4336
8893,Glasgow Industrial Airport,United States,48.42110061645508,-106.52799987792967
8894,Rochester Airport,United Kingdom,51.351898193359375,0.5033329725265503
8914,Termas de Ro Hondo international Airport,Argentina,-27.4966,-64.93595
8918,Keetmanshoop Airport,Namibia,-26.5398006439209,18.111400604248047
8921,Kangding Airport,China,30.1575,101.734722
8924,Velikiy Ustyug Airport,Russia,60.78829956054688,46.2599983215332
8925,Iowa City Municipal Airport,United States,41.6391983032,-91.5465011597
8926,Turpan Jiaohe Airport,China,43.0308,89.0987
8927,Lorenzo Airport,Brazil,-13.389444351196287,-38.90999984741211
8928,Windom Municipal Airport,United States,43.91339874267578,-95.1093978881836
8931,Longview Ranch Airport,United States,44.66170120239258,-119.6520004272461
8932,Rothera Research Station,United Kingdom,-67.5675,-68.1274027778
8933,Sortavala Airport,Russia,61.73609924316406,30.673599243164062
8935,Lee Airport,United States,38.942902,-76.568398
8943,Cuamba Airport,Mozambique,-14.815,36.529999
8944,Bodaybo Airport,Russia,57.8661003113,114.242996216
8946,Zhytomyr Airport,Ukraine,50.270556,28.738611
8948,Paluknys Airport,Lithuania,54.48484802246094,24.98737335205078
8949,Mattala Rajapaksa International Airport,Sri Lanka,6.284467,81.124128
8950,Pecos Municipal Airport,United States,31.382400512695,-103.51100158691
8951,Hattiesburg Bobby L Chain Municipal Airport,United States,31.26479912,-89.25279999
8952,Botucatu - Tancredo de Almeida Neves Airport,Brazil,-22.939501,-48.467999
8953,Base Area Airport,Brazil,-16.2292,-48.964298
8954,Mrio Pereira LopesSo Carlos Airport,Brazil,-21.875401,-47.903703
8958,Chan Gurney Municipal Airport,United States,42.916698455811,-97.385902404785
8961,Sir Bani Yas Airport,United Arab Emirates,24.283611,52.580278
8963,Bromont (Roland Desourdy) Airport,Canada,45.2907981873,-72.74140167239999
8965,Beccles Airport,United Kingdom,52.4352989197,1.6183300018300002
8966,Kratie Airport,Cambodia,12.48799991607666,106.05500030517578
8967,Caldera Airport,Chile,-27.078100204467773,-70.79530334472656
8968,San Pedro de Atacama Airport,Chile,-22.92169952392578,-68.15840148925781
8969,Copacabana Airport,Bolivia,-16.191099166870117,-69.09559631347656
8971,Guyuan Liupanshan Airport,China,36.0788888889,106.216944444
8972,RAF Brawdy,United Kingdom,51.88375,-5.119972
8974,Changhai Airport,China,39.2666666667,122.666944444
8975,Redhill Aerodrome,United Kingdom,51.2136001587,-0.138611003757
8979,Jiagedaqi Airport,China,50.371389,124.1175
8980,Chinchilla Airport,Australia,-26.774999618530277,150.61700439453125
8982,Hayward Executive Airport,United States,37.659198761,-122.122001648
8983,Motueka Airport,New Zealand,-41.12329864501953,172.98899841308594
8984,Shute Harbour Airport,Australia,-20.277221,148.755556
8985,Enstone Aerodrome,United Kingdom,51.9281666667,-1.4285
8989,Ann Arbor Municipal Airport,United States,42.2229995728,-83.74559783939999
8994,Shepparton Airport,Australia,-36.42890167236328,145.39300537109375
8995,Temora Airport,Australia,-34.4213981628418,147.51199340820312
8996,Gayndah Airport,Australia,-25.61440086364746,151.61900329589844
8998,Wilcannia Airport,Australia,-31.52639961242676,143.375
9001,Ivanhoe Airport,Australia,-32.88330078125,144.30999755859375
9002,Menindee Airport,Australia,-32.36669921875,142.40499877929688
9004,Pooncarie Airport,Australia,-33.36669921875,142.58799743652344
9006,Tilpa Airport,Australia,-30.933300018310547,144.41700744628906
9008,Reichenbach Air Base,Switzerland,46.61360168457031,7.6777801513671875
9025,Bijie Feixiong Airport,China,27.267066,105.472097
9026,Lensk Airport,Russia,60.7206001282,114.825996399
9042,Kavalerovo Airport,Russia,44.2726,135.029
9043,Idr Airport,Turkey,39.9766273499,43.8766479492
9044,anlurfa GAP Airport,Turkey,37.445663,38.895592
9045,Zafer Airport,Turkey,39.113079,30.128111
9048,Velikiye Luki Airport,Russia,56.38109970092773,30.60810089111328
9053,Yelahanka Air Force Station,India,13.135499954223633,77.60600280761719
9054,Yeltsovka Airport,Russia,55.09239959716797,83.00450134277344
9062,Kodinsk Airport,Russia,58.479400634765625,99.09390258789062
9065,Lake Macquarie Airport,Australia,-33.0667,151.647995
9066,Henry County Airport,United States,33.389099,-84.332397
9068,Brampton Island Airport,Australia,-20.803300857543945,149.27000427246094
9071,Alameda Naval Air Station,United States,37.78889846801758,-122.31999969482422
9075,Endelave Flyveplads,Denmark,55.7565,10.2485
9076,St. Johann In Tirol Airport,Austria,47.5201,12.4497
9079,Thalmssing-Waizenhofen Airport,Germany,49.06416702270508,11.209166526794434
9088,Cochrane Airport,Canada,49.10559844970703,-81.01360321044922
9089,Estadual Arthur Siqueira Airport,Brazil,-22.979162,-46.537508
9090,Busselton Regional Airport,Australia,-33.6884231567,115.401596069
9091,Srednekolymsk Airport,Russia,67.4805,153.7364
9093,Comarapa Airport,United States,-17.91360092163086,-64.5177993774414
9095,Inverell Airport,Australia,-29.888299942,151.143997192
9096,Glen Innes Airport,Australia,-29.674999237060547,151.68899536132812
9100,Ansbach-Petersdorf Airport,Germany,49.361111,10.669444
9102,Immokalee Regional Airport,United States,26.43320084,-81.40100098
9103,Maranggo Airport,Indonesia,-5.7645702362061,123.91699981689
9104,Rancho San Simeon Airport,United States,35.60770034790039,-121.11000061035156
9107,Yichun Mingyueshan Airport,China,27.8025,114.3062
9120,Dinwiddie County Airport,United States,37.183799743652,-77.507400512695
9123,Kasongo Airport,Congo (Kinshasa),-4.5329999923706055,26.617000579833984
9124,McMurdo Station Pegasus Field,Antarctica,-77.9634017944336,166.52499389648438
9125,Klatovy Airport,Czech Republic,49.41830062866211,13.321900367736816
9126,Sheboygan County Memorial Airport,United States,43.76959991,-87.85140228
9127,Fortescue - Dave Forrest Aerodrome,Australia,-22.290754,119.437143
9129,Kangel Danda Airport,Nepal,27.4106333137,86.6465950012
9132,Bajura Airport,Nepal,29.50200080871582,81.66899871826172
9134,Chara Airport,Russia,56.913333892822266,118.2699966430664
9136,Herning Airport,Denmark,56.18470001220703,9.04444980621338
9137,Oberschleiheim Airfield,Germany,48.239445,11.561389
9138,Pinal Airpark,United States,32.5106010437,-111.32800293
9139,Glendale Municipal Airport,United States,33.52690124511719,-112.29499816894533
9140,Safford Regional Airport,United States,32.85480118,-109.6350021
9141,Verden-Scharnhorst Airfield,Germany,52.965279,9.282778
9146,Solomon Airport,Australia,-22.2554,117.7627
9147,Nittenau-Bruck Airport,Germany,49.22249984741211,12.296667098999023
9148,Kerama Airport,Japan,26.1683006287,127.292999268
9149,Americana Airport,Brazil,-22.755800247192383,-47.26940155029297
9156,Ekibastuz Airport,Kazakhstan,51.59099960327149,75.21499633789062
9162,Adamovka,Russia,51.5,59.936111
